line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
2229,Macbeth,I will not be afraid of death and bane,5,3,23,"Act 5, Scene 3",0.328,0.672,0.0,-0.5994,neg,0.01694545454545454,0.11987999999999996,0.26805982914267507,129,-0.3592803600000001,-0.00794824909090913,0,1,0.1818181818181818,-0.09671645021645026,-0.1494636363636363,-0.2997
2230,Macbeth,Till Birnam Forest come to Dunsinane.,5,3,23,"Act 5, Scene 3",0.0,1.0,0.0,0.0,neu,0.007690909090909087,0.14001999999999998,0.28270148213265556,129,0.0,-0.015498107272727314,0,0,0.1818181818181818,-0.10597099567099572,-0.12588181818181812,-0.1998
2260,Macbeth,Hang out our banners on the outward walls.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,0.007690909090909087,0.18527999999999997,0.31850910034094815,130,0.0,-0.015498107272727312,0,0,0.1818181818181818,-0.057523376623376664,-0.06253636363636356,0.0
2261,Macbeth,The cry is still They come! Our castle’s strength,5,5,25,"Act 5, Scene 5",0.228,0.515,0.257,0.1007,pos,0.007690909090909087,0.06539999999999996,0.09995796616578463,130,0.01014049,-0.015498107272727312,1,0,0.1818181818181818,-0.026637662337662377,-0.06253636363636356,0.05035
2262,Macbeth,Will laugh a siege to scorn. Here let them lie,5,5,25,"Act 5, Scene 5",0.189,0.559,0.252,0.2263,pos,0.007690909090909087,0.13679999999999995,0.1542967757278166,130,0.05121169,-0.015498107272727312,1,0,0.1818181818181818,-0.026637662337662377,-0.06253636363636356,0.109
2263,Macbeth,Till famine and the ague eat them up.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,0.007690909090909087,0.13679999999999995,0.1542967757278166,130,0.0,-0.015498107272727312,0,0,0.1818181818181818,0.022595670995670957,-0.03562727272727265,0.109
2264,Macbeth,Were they not forced with those that should be,5,5,25,"Act 5, Scene 5",0.0,0.763,0.237,0.357,pos,0.02386363636363636,0.11665999999999994,0.16629259755022213,130,0.12744899999999998,0.001012629999999969,1,0,0.1818181818181818,0.06600173160173156,0.020863636363636442,0.19443333333333332
2265,Macbeth,"ours,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,0.023863636363636368,0.07139999999999995,0.15965525359348542,130,0.0,0.001012629999999969,0,0,0.1818181818181818,0.06600173160173158,0.004690909090909169,0.119
2266,Macbeth,"We might have met them dareful, beard to beard,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,0.023863636363636368,0.07139999999999995,0.15965525359348542,130,0.0,0.001012629999999969,0,0,0.1818181818181818,0.06600173160173158,0.004690909090909169,0.119
2267,Macbeth,And beat them backward home.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.04096363636363636,0.08429999999999996,0.18850053050323265,130,0.0,-0.03400321090909095,0,0,0.0,0.023874458874458847,-0.05098181818181811,0.0
2268,Macbeth,What is that noise?,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.11352727272727274,0.08429999999999996,0.18850053050323265,130,0.0,-0.06839242000000002,0,0,-0.1818181818181818,-0.0037082251082251605,-0.04729999999999994,0.0
2270,Macbeth,I have almost forgot the taste of fears.,5,5,25,"Act 5, Scene 5",0.286,0.714,0.0,-0.4215,neg,-0.11352727272727274,0.08429999999999996,0.18850053050323265,131,-0.17766225,-0.06839242000000002,0,1,-0.1818181818181818,0.01295367965367962,0.037145454545454606,-0.4215
2271,Macbeth,The time has been my senses would have cooled,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.14598181818181818,0.20677999999999996,0.291078240340978,131,0.0,-0.07997869272727276,0,0,-0.2727272727272727,-0.019500865800865824,0.004690909090909162,-0.21075
2272,Macbeth,"To hear a night-shriek, and my fell of hair",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.18931818181818183,0.32116,0.3016814926375169,131,0.0,-0.10063713727272731,0,0,-0.36363636363636365,-0.04613722943722948,0.004690909090909162,-0.14049999999999999
2273,Macbeth,Would at a dismal treatise rouse and stir,5,5,25,"Act 5, Scene 5",0.364,0.636,0.0,-0.6124,neg,-0.2399909090909091,0.23686,0.3246498390574068,131,-0.37503376000000005,-0.1288821154545455,0,1,-0.45454545454545453,-0.08603376623376627,0.012981818181818261,-0.20413333333333336
2274,Macbeth,As life were in ’t. I have supped full with horrors.,5,5,25,"Act 5, Scene 5",0.27,0.73,0.0,-0.5719,neg,-0.2399909090909091,0.23686,0.3246498390574068,131,-0.32706960999999996,-0.1288821154545455,0,1,-0.45454545454545453,-0.06251471861471863,0.06365454545454552,-0.39476666666666665
2275,Macbeth,"Direness, familiar to my slaughterous thoughts,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.2399909090909091,0.33219999999999994,0.3072303940042394,131,0.0,-0.1288821154545455,0,0,-0.45454545454545453,-0.015229004329004342,0.05896363636363644,-0.39476666666666665
2276,Macbeth,Cannot once start me.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.2244,0.3212,0.29544883651827125,131,0.0,-0.11841282000000004,0,0,-0.45454545454545453,0.030409523809523775,0.03623636363636373,-0.19063333333333332
2277,Macbeth,Wherefore was that cry?,5,5,25,"Act 5, Scene 5",0.508,0.492,0.0,-0.4767,neg,-0.2244,0.20682,0.2846335749696443,131,-0.22724289,-0.11841282000000004,0,1,-0.45454545454545453,0.030409523809523775,0.05896363636363644,-0.1589
2279,Macbeth,She should have died hereafter.,5,5,25,"Act 5, Scene 5",0.474,0.526,0.0,-0.5574,neg,-0.2693,0.20682,0.2846335749696443,132,-0.31069476,-0.14058893000000003,0,1,-0.5454545454545454,0.03725238095238098,0.0032909090909091776,-0.5574
2280,Macbeth,There would have been a time for such a word.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.27144545454545455,0.25682,0.2601226095517269,132,0.0,-0.1432673154545455,0,0,-0.5454545454545454,0.03264978354978354,0.006972727272727353,-0.2787
2281,Macbeth,Tomorrow and tomorrow and tomorrow,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.2768181818181818,0.16147999999999996,0.2463817201011474,132,0.0,-0.1497301690909091,0,0,-0.5454545454545454,0.007205627705627715,0.05896363636363644,-0.1858
2282,Macbeth,Creeps in this petty pace from day to day,5,5,25,"Act 5, Scene 5",0.2,0.8,0.0,-0.25,neg,-0.2768181818181818,0.14877999999999997,0.22122373742435542,132,-0.0625,-0.1497301690909091,0,1,-0.5454545454545454,-0.019337229437229486,0.05896363636363644,-0.08333333333333333
2283,Macbeth,"To the last syllable of recorded time,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.30372727272727273,0.27597999999999995,0.28727530697921144,132,0.0,-0.15769526000000003,0,0,-0.6363636363636364,-0.046246320346320424,0.015627272727272767,-0.08333333333333333
2284,Macbeth,And all our yesterdays have lighted fools,5,5,25,"Act 5, Scene 5",0.348,0.652,0.0,-0.4939,neg,-0.33226363636363637,0.40218,0.27402118896173006,132,-0.24393721000000002,-0.1938593936363637,0,1,-0.6363636363636364,-0.10394458874458881,5.551115123125783e-17,-0.24796666666666667
2285,Macbeth,"The way to dusty death. Out, out, brief candle!",5,5,25,"Act 5, Scene 5",0.344,0.656,0.0,-0.636,neg,-0.2815909090909091,0.35218,0.32651203959425473,132,-0.404496,-0.16561441545454547,0,1,-0.5454545454545454,-0.09351471861471866,5.551115123125783e-17,-0.3766333333333334
2286,Macbeth,"Life’s but a walking shadow, a poor player",5,5,25,"Act 5, Scene 5",0.372,0.628,0.0,-0.631,neg,-0.2815909090909091,0.41137999999999997,0.26834804266101925,132,-0.398161,-0.16561441545454547,0,1,-0.5454545454545454,-0.09351471861471866,5.551115123125783e-17,-0.5869666666666666
2287,Macbeth,That struts and frets his hour upon the stage,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.25675454545454546,0.4707199999999999,0.3191530855247999,132,0.0,-0.15882912090909093,0,0,-0.4545454545454545,-0.068678354978355,-0.025836363636363574,-0.4223333333333333
2288,Macbeth,And then is heard no more. It is a tale,5,5,25,"Act 5, Scene 5",0.196,0.804,0.0,-0.296,neg,-0.2845909090909091,0.34351999999999994,0.360830780283501,132,-0.08761599999999999,-0.18127079727272732,0,1,-0.4545454545454545,-0.11921471861471869,-0.07639999999999997,-0.309
2289,Macbeth,"Told by an idiot, full of sound and fury,",5,5,25,"Act 5, Scene 5",0.5,0.5,0.0,-0.7906,neg,-0.2845909090909091,0.21731999999999996,0.3451537512471799,132,-0.62504836,-0.18127079727272732,0,1,-0.4545454545454545,-0.12361471861471868,-0.07639999999999997,-0.3622
2290,Macbeth,Signifying nothing.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.2049818181818182,0.27196,0.40465376805362896,132,0.0,-0.1458427563636364,0,0,-0.2727272727272727,-0.07054848484848492,-0.06652727272727271,-0.3622
2291,Macbeth,Thou com’st to use thy tongue: thy story quickly.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.14716363636363636,0.32399999999999995,0.4411693688369583,132,0.0,-0.10907039272727276,0,0,-0.18181818181818182,-0.012730303030303064,-0.06652727272727266,-0.26353333333333334
2295,Macbeth,"Well, say, sir.",5,5,25,"Act 5, Scene 5",0.0,0.488,0.512,0.2732,pos,-0.0449,0.16587999999999997,0.30330631381492895,133,0.07463824,-0.05069782818181821,1,0,0.0,0.0359285714285714,-0.06984545454545449,0.2732
2299,Macbeth,Liar and slave!,5,5,25,"Act 5, Scene 5",0.642,0.358,0.0,-0.5562,neg,-0.0449,0.24223999999999996,0.3632546049260768,134,-0.30935844,-0.05069782818181821,0,1,0.0,-0.03072380952380956,-0.05388181818181812,-0.5562
2303,Macbeth,"If thou speak’st false,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.05082727272727274,0.24223999999999996,0.3632546049260768,135,0.0,-0.054593231818181855,0,0,0.0,-0.047755844155844204,-0.047036363636363585,0.0
2304,Macbeth,Upon the next tree shall thou hang alive,5,5,25,"Act 5, Scene 5",0.0,0.729,0.271,0.3818,pos,-0.005863636363636374,0.28637999999999997,0.4119013352733882,135,0.14577123999999997,-0.005735744545454582,1,0,0.0,-0.002792207792207834,0.02483636363636369,0.1909
2305,Macbeth,"Till famine cling thee. If thy speech be sooth,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.005863636363636374,0.17513999999999993,0.243073215307652,135,0.0,-0.005735744545454582,0,0,0.0,-0.02193030303030307,-0.025727272727272675,0.12726666666666667
2306,Macbeth,I care not if thou dost for me as much.—,5,5,25,"Act 5, Scene 5",0.0,0.738,0.262,0.4939,pos,-0.005863636363636374,0.24738,0.3417717952084404,135,0.24393721000000002,-0.005735744545454582,1,0,0.0,-0.008920779220779261,-0.025727272727272675,0.2919
2307,Macbeth,I pull in resolution and begin,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.03070000000000001,0.23021999999999995,0.3378924651423884,135,0.0,-0.012521039090909125,0,0,-0.09090909090909088,-0.033757142857142895,-0.05056363636363631,0.16463333333333333
2308,Macbeth,"To doubt th’ equivocation of the fiend,",5,5,25,"Act 5, Scene 5",0.294,0.706,0.0,-0.3612,neg,0.019863636363636358,0.23021999999999995,0.3378924651423884,135,-0.13046544000000002,0.015602455454545422,0,1,0.0,0.04534935064935062,5.551115123125783e-17,0.044233333333333326
2309,Macbeth,That lies like truth. Fear not till Birnam Wood,5,5,25,"Act 5, Scene 5",0.38,0.316,0.304,-0.296,neg,0.019863636363636358,0.13143999999999995,0.1814518338292567,135,-0.08761599999999999,0.015602455454545422,0,1,0.0,0.04534935064935061,5.551115123125783e-17,-0.21906666666666666
2310,Macbeth,"Do come to Dunsinane, and now a wood",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,0.021690909090909084,0.13143999999999995,0.1814518338292567,135,0.0,0.017034489090909058,0,0,0.0,-0.010723376623376659,5.551115123125783e-17,-0.21906666666666666
2311,Macbeth,"Comes toward Dunsinane.—Arm, arm, and out!—",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,0.021690909090909084,0.059199999999999954,0.1323752242679882,135,0.0,0.017034489090909058,0,0,0.0,-0.03257099567099571,5.551115123125783e-17,-0.09866666666666667
2312,Macbeth,"If this which he avouches does appear,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.023209090909090915,0.0,0.0,135,0.0,-0.005141620909090942,0,0,-0.09090909090909091,-0.08114718614718619,5.551115123125783e-17,0.0
2313,Macbeth,There is nor flying hence nor tarrying here.,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.0777,0.08037999999999995,0.17973514403143354,135,0.0,-0.03780347181818186,0,0,-0.1818181818181818,-0.13563809523809528,5.551115123125783e-17,0.0
2314,Macbeth,I ’gin to be aweary of the sun,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.044863636363636376,0.08037999999999995,0.17973514403143354,135,0.0,-0.02594297727272731,0,0,-0.09090909090909091,-0.10280173160173164,5.551115123125783e-17,0.0
2315,Macbeth,And wish th’ estate o’ th’ world were now,5,5,25,"Act 5, Scene 5",0.0,0.748,0.252,0.4019,pos,-0.06583636363636364,0.08037999999999995,0.17973514403143354,135,0.16152360999999998,-0.04319724000000003,1,0,-0.09090909090909091,-0.11860303030303035,-0.10785454545454537,0.13396666666666665
2316,Macbeth,undone.—,5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.06583636363636364,0.20025999999999997,0.35812104099033354,135,0.0,-0.04319724000000003,0,0,-0.09090909090909091,-0.11860303030303035,-0.1495636363636363,0.13396666666666665
2317,Macbeth,"Ring the alarum bell!—Blow wind, come wrack,",5,5,25,"Act 5, Scene 5",0.0,1.0,0.0,0.0,neu,-0.11073636363636365,0.20025999999999994,0.35812104099033354,135,0.0,-0.06537335000000004,0,0,-0.1818181818181818,-0.13250303030303034,-0.20148181818181812,0.13396666666666665
2318,Macbeth,At least we’ll die with harness on our back.,5,5,25,"Act 5, Scene 5",0.328,0.672,0.0,-0.5994,neg,-0.11073636363636365,0.22521999999999992,0.3094644599950052,135,-0.3592803600000001,-0.06537335000000004,0,1,-0.1818181818181818,-0.13250303030303034,-0.20148181818181812,-0.1998
2330,Macbeth,"They have tied me to a stake. I cannot fly,",5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.11073636363636365,0.22521999999999992,0.3094644599950052,136,0.0,-0.06537335000000004,0,0,-0.1818181818181818,-0.006450649350649387,0.02598181818181823,0.0
2331,Macbeth,"But, bear-like, I must fight the course. What’s he",5,7,27,"Act 5, Scene 7",0.298,0.702,0.0,-0.5267,neg,-0.07164545454545455,0.32399999999999995,0.2982241019770203,136,-0.27741288999999997,-0.04856425909090913,0,1,-0.09090909090909088,0.04357835497835494,0.08990909090909098,-0.26335
2332,Macbeth,That was not born of woman? Such a one,5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.10818181818181817,0.2041199999999999,0.27974328767639844,136,0.0,-0.06324822363636368,0,0,-0.1818181818181818,0.028889610389610368,0.11526363636363644,-0.17556666666666665
2333,Macbeth,"Am I to fear, or none.",5,7,27,"Act 5, Scene 7",0.39,0.61,0.0,-0.4939,neg,-0.10818181818181817,0.2041199999999999,0.27974328767639844,136,-0.24393721000000002,-0.06324822363636368,0,1,-0.1818181818181818,0.03256580086580084,0.10098181818181824,-0.3402
2335,Macbeth,Thou ’lt be afraid to hear it.,5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.0909,0.18477999999999994,0.3271164043578374,137,0.0,-0.05996295000000004,0,0,-0.09090909090909088,0.049847619047619016,0.17295454545454558,0.0
2338,Macbeth,My name’s Macbeth.,5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.03640909090909092,0.18477999999999994,0.3271164043578374,138,0.0,-0.027301099090909123,0,0,0.0,0.10081471861471855,0.14047272727272733,0.0
2341,Macbeth,"No, nor more fearful.",5,7,27,"Act 5, Scene 7",0.0,0.513,0.487,0.43,pos,-0.09638181818181818,0.08599999999999994,0.19230184606498238,139,0.18489999999999998,-0.0668651072727273,1,0,-0.09090909090909088,0.04100389610389607,0.018318181818181886,0.43
2344,Macbeth,Thou wast born of,5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.04850000000000001,0.12401999999999994,0.18982439779965107,140,0.0,-0.041645753636363664,0,0,0.0,0.04028571428571424,0.031218181818181874,0.0
2345,Macbeth,woman.,5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.00846363636363637,0.12401999999999994,0.18982439779965107,140,0.0,-0.024013739090909123,0,0,0.09090909090909088,0.03975541125541122,0.047818181818181885,0.0
2346,Macbeth,"But swords I smile at, weapons laugh to scorn,",5,7,27,"Act 5, Scene 7",0.36,0.243,0.397,0.1901,pos,0.005527272727272719,0.16995999999999994,0.326816947234993,140,0.03613801,-0.012346720000000028,1,0,0.09090909090909088,0.053746320346320306,0.003954545454545515,0.06336666666666667
2347,Macbeth,Brandished by man that’s of a woman born.,5,7,27,"Act 5, Scene 7",0.0,1.0,0.0,0.0,neu,-0.02138181818181819,0.16995999999999994,0.326816947234993,140,0.0,-0.020311810909090938,0,0,0.0,0.026837229437229396,0.0161363636363637,0.06336666666666667
2366,Macbeth,Why should I play the Roman fool and die,5,8,28,"Act 5, Scene 8",0.447,0.395,0.158,-0.6597,neg,-0.02138181818181819,0.25803999999999994,0.40777559147158404,141,-0.43520408999999993,-0.020311810909090938,0,1,0.0,0.06807056277056273,0.10971818181818188,-0.6597
2367,Macbeth,"On mine own sword? Whiles I see lives, the gashes",5,8,28,"Act 5, Scene 8",0.0,1.0,0.0,0.0,neu,-0.060472727272727275,0.28801999999999994,0.4129748636418447,141,0.0,-0.037120901818181846,0,0,-0.09090909090909088,0.008008225108225075,0.0706272727272728,-0.32985
2368,Macbeth,Do better upon them.,5,8,28,"Act 5, Scene 8",0.0,0.508,0.492,0.4404,pos,-0.020436363636363638,0.34722,0.4141450929324169,141,0.19395216,-0.0194888872727273,1,0,0.0,0.016630303030303,0.13757272727272732,-0.07309999999999998
2370,Macbeth,Of all men else I have avoided thee.,5,8,28,"Act 5, Scene 8",0.255,0.745,0.0,-0.34,neg,0.039536363636363626,0.21527999999999997,0.31205620006659096,142,-0.11560000000000002,0.020075120909090877,0,1,0.09090909090909094,0.0910458874458874,0.19487272727272734,-0.34
2371,Macbeth,But get thee back. My soul is too much charged,5,8,28,"Act 5, Scene 8",0.196,0.804,0.0,-0.296,neg,0.0016818181818181732,0.21527999999999997,0.31205620006659096,142,-0.08761599999999999,0.01213423909090906,0,1,-0.09090909090909094,0.06938181818181814,0.1570181818181819,-0.318
2372,Macbeth,With blood of thine already.,5,8,28,"Act 5, Scene 8",0.0,1.0,0.0,0.0,neu,0.0016818181818181732,0.21527999999999997,0.31205620006659096,142,0.0,0.01213423909090906,0,0,-0.09090909090909094,0.06449134199134195,0.057009090909090974,-0.212
2376,Macbeth,Thou losest labor.,5,8,28,"Act 5, Scene 8",0.0,1.0,0.0,0.0,neu,0.06165454545454545,0.2792199999999999,0.3832286810769781,143,0.0,0.05169824727272723,0,0,0.0,0.09652121212121209,0.08670909090909099,0.0
2377,Macbeth,As easy mayst thou the intrenchant air,5,8,28,"Act 5, Scene 8",0.0,0.674,0.326,0.4404,pos,0.06165454545454545,0.26527999999999996,0.3632019589704882,143,0.19395216,0.05169824727272723,1,0,0.0,0.04164978354978352,0.05046363636363643,0.2202
2378,Macbeth,With thy keen sword impress as make me bleed.,5,8,28,"Act 5, Scene 8",0.0,0.565,0.435,0.6597,pos,0.0664,0.2652799999999999,0.3632019589704882,143,0.43520408999999993,0.05612575636363632,1,0,0.0,0.060490476190476164,0.055209090909090985,0.36669999999999997
2379,Macbeth,Let fall thy blade on vulnerable crests;,5,8,28,"Act 5, Scene 8",0.241,0.759,0.0,-0.2263,neg,0.0704,0.2652799999999999,0.3632019589704882,143,-0.05121169,0.05866975636363632,0,1,0.0,0.08546190476190474,0.032300000000000086,0.2912666666666666
2380,Macbeth,"I bear a charmèd life, which must not yield",5,8,28,"Act 5, Scene 8",0.0,1.0,0.0,0.0,neu,0.09730909090909089,0.17719999999999994,0.33498084572106535,143,0.0,0.06663484727272723,0,0,0.09090909090909088,0.09721861471861466,0.008536363636363689,0.14446666666666666
2381,Macbeth,To one of woman born.,5,8,28,"Act 5, Scene 8",0.0,1.0,0.0,0.0,neu,0.12623636363636362,0.14377999999999996,0.2644254677598211,143,0.0,0.07583950545454542,0,0,0.18181818181818182,0.08029350649350644,0.03746363636363642,-0.07543333333333334
2386,Macbeth,"Accursèd be that tongue that tells me so,",5,8,28,"Act 5, Scene 8",0.0,1.0,0.0,0.0,neu,0.18286363636363634,0.15771999999999994,0.2839632229708633,144,0.0,0.1111126336363636,0,0,0.2727272727272727,0.10403506493506488,0.07010000000000004,0.0
2387,Macbeth,For it hath cowed my better part of man!,5,8,28,"Act 5, Scene 8",0.0,0.715,0.285,0.4926,pos,0.14282727272727272,0.15771999999999994,0.2839632229708633,144,0.24265475999999997,0.09348061909090905,1,0,0.18181818181818182,0.06399870129870126,0.07177272727272734,0.2463
